Time(sec), Time(n_sec), robot_x, robot_y, robot_z, robot_roll, robot_pitch, robot_yaw, cam_in_robot_x, cam_in_robot_y, cam_in_robot_z, cam_in_robot_roll, cam_in_robot_pitch, cam_in_robot_yaw, cam_in_world_x, cam_in_world_y, cam_in_world_z, cam_in_world_roll, cam_in_world_pitch, cam_in_world_yaw
1649829333,0, 31.767234, 17.528585, 15.476377, 0.001745, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, -0.001745, 0.546288, 0.000000, 31.744399, 17.625943, 15.476202, 0.000299, 0.548032, 1.802242
1649829333,100000000, 31.763783, 17.526122, 15.476388, 0.001745, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, -0.001745, 0.546288, 0.000000, 31.740948, 17.623479, 15.476214, 0.000299, 0.548032, 1.802242
1649829333,200000000, 31.753107, 17.519212, 15.476424, -0.000000, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.546288, 0.000000, 31.730272, 17.616569, 15.476250, 0.000000, 0.548033, 1.801180
1649829333,300000000, 31.748550, 17.516161, 15.476439, -0.000000, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.546288, 0.000000, 31.725715, 17.613518, 15.476265, 0.000000, 0.548033, 1.801180
1649829333,400000000, 31.755558, 17.510361, 15.476416, 0.000000, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.548033, 0.000000, 31.732722, 17.607719, 15.476416, 0.000000, 0.548033, 1.801180
1649829333,500000000, 31.752898, 17.505937, 15.476425, -0.000000, -0.010472, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.558505, 0.000000, 31.730064, 17.603290, 15.477472, -0.000000, 0.548033, 1.801180
1649829333,600000000, 31.745739, 17.497827, 15.476449, -0.000000, -0.027925, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.575959, 0.000000, 31.722913, 17.595147, 15.479241, 0.000000, 0.548033, 1.801180
1649829333,700000000, 31.746966, 17.487413, 15.476445, 0.000000, -0.047124, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.595157, 0.000000, 31.724156, 17.584663, 15.481155, 0.000000, 0.548033, 1.801180
1649829333,800000000, 31.761893, 17.462709, 15.476395, 0.000000, -0.059341, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.607375, 0.000000, 31.739098, 17.559896, 15.482326, 0.000000, 0.548033, 1.801180
1649829333,900000000, 31.770660, 17.441153, 15.476366, 0.000000, -0.064577, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.612611, 0.000000, 31.747872, 17.538308, 15.482819, 0.000000, 0.548033, 1.801180
1649829334,0, 31.782197, 17.419360, 15.476327, -0.000000, -0.069813, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.617847, 0.000000, 31.759417, 17.516480, 15.483303, 0.000000, 0.548033, 1.801180
1649829334,100000000, 31.798185, 17.387652, 15.476274, -0.000000, -0.069813, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.617847, 0.000000, 31.775405, 17.484773, 15.483250, 0.000000, 0.548033, 1.801180
1649829334,200000000, 31.831969, 17.346728, 15.476162, -0.000000, -0.073304, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.621337, 0.000000, 31.809195, 17.443824, 15.483485, 0.000000, 0.548033, 1.801180
1649829334,300000000, 31.856812, 17.302835, 15.476079, -0.000000, -0.073304, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.621337, 0.000000, 31.834038, 17.399932, 15.483403, 0.000000, 0.548033, 1.801180
1649829334,400000000, 31.890897, 17.261199, 15.475965, -0.000000, -0.066323, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.614356, 0.000000, 31.868112, 17.358343, 15.482593, -0.000000, 0.548033, 1.801180
1649829334,500000000, 31.922633, 17.207718, 15.475860, 0.000000, -0.059341, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.607375, 0.000000, 31.899838, 17.304904, 15.481790, 0.000000, 0.548033, 1.801180
1649829334,600000000, 31.971655, 17.146071, 15.475696, 0.000000, -0.048869, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.596903, 0.000000, 31.948847, 17.243313, 15.480581, 0.000000, 0.548033, 1.801180
1649829334,700000000, 32.009702, 17.083780, 15.475569, 0.000000, -0.048869, 1.801180, 0.100000, 0.000000, 0.000000, 0.000000, 0.596903, 0.000000, 31.986894, 17.181022, 15.480454, 0.000000, 0.548033, 1.801180
1649829334,800000000, 32.041146, 17.035600, 15.475465, -0.001745, -0.041888, 1.801180, 0.100000, 0.000000, 0.000000, 0.001745, 0.589921, 0.000000, 32.018331, 17.132872, 15.479652, -0.000298, 0.548032, 1.800042
1649829334,900000000, 32.082451, 16.968512, 15.475327, -0.003491, -0.033161, 1.801180, 0.100000, 0.000000, 0.000000, 0.003491, 0.581195, 0.000000, 32.059629, 17.065817, 15.478643, -0.000597, 0.548029, 1.798935
1649829335,0, 32.150685, 16.907655, 15.475100, -0.006981, -0.024435, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.572468, -0.000000, 32.127857, 17.004984, 15.477543, -0.001195, 0.548018, 1.796749
1649829335,100000000, 32.197142, 16.837553, 15.474945, -0.006981, -0.024435, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.572468, -0.000000, 32.174314, 16.934882, 15.477388, -0.001195, 0.548018, 1.796749
1649829335,200000000, 32.235033, 16.760775, 15.474819, -0.006981, -0.020944, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.568977, 0.000000, 32.212203, 16.858112, 15.476913, -0.001196, 0.548018, 1.796773
1649829335,300000000, 32.282780, 16.687780, 15.474660, -0.008727, -0.015708, 1.801180, 0.100000, 0.000000, 0.000000, 0.008727, 0.563741, -0.000000, 32.259948, 16.785126, 15.476230, -0.001496, 0.548010, 1.795717
1649829335,400000000, 32.314447, 16.602003, 15.474554, -0.010472, -0.010472, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.558505, 0.000000, 32.291613, 16.699355, 15.475602, -0.001796, 0.547999, 1.794679
1649829335,500000000, 32.362122, 16.526911, 15.474396, -0.010472, -0.010472, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.558505, 0.000000, 32.339288, 16.624264, 15.475443, -0.001796, 0.547999, 1.794679
1649829335,600000000, 32.423096, 16.451281, 15.474192, -0.010472, 0.012217, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.535816, 0.000000, 32.400263, 16.548631, 15.472971, -0.001796, 0.548001, 1.794916
1649829335,700000000, 32.471781, 16.377868, 15.474030, -0.010472, 0.012217, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.535816, 0.000000, 32.448947, 16.475219, 15.472808, -0.001796, 0.548001, 1.794916
1649829335,800000000, 32.505525, 16.292800, 15.473918, -0.010472, 0.073304, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.474730, 0.000000, 32.482751, 16.389897, 15.466594, -0.001764, 0.548004, 1.795572
1649829335,900000000, 32.544046, 16.232517, 15.473790, -0.012217, 0.115192, 1.801180, 0.100000, 0.000000, 0.000000, 0.012217, 0.432842, 0.000000, 32.521363, 16.329229, 15.462296, -0.002001, 0.547997, 1.795176
1649829336,0, 32.582145, 16.199363, 15.473663, -0.010472, 0.115192, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.432842, -0.000000, 32.559461, 16.296076, 15.462169, -0.001715, 0.548007, 1.796034
1649829336,100000000, 32.609081, 16.160187, 15.473573, -0.010472, 0.115192, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.432842, -0.000000, 32.586397, 16.256899, 15.462079, -0.001715, 0.548007, 1.796034
1649829336,200000000, 32.635878, 16.135686, 15.473483, -0.010472, 0.095993, 1.801180, 0.100000, 0.000000, 0.000000, 0.010472, 0.452040, 0.000000, 32.613148, 16.232596, 15.463899, -0.001740, 0.548005, 1.795821
1649829336,300000000, 32.653711, 16.112076, 15.373424, -0.008727, 0.080285, 1.801180, 0.100000, 0.000000, 0.000000, 0.008727, 0.467748, 0.000000, 32.630949, 16.209120, 15.365404, -0.001464, 0.548013, 1.796570
1649829336,400000000, 32.657340, 16.065938, 15.373412, -0.006981, 0.064577, 1.801180, 0.100000, 0.000000, 0.000000, 0.005236, 0.495674, 0.000000, 32.634553, 16.163093, 15.366958, -0.002988, 0.560237, 1.797260
1649829336,500000000, 32.667729, 16.049848, 15.373377, -0.005236, 0.052360, 1.801180, 0.100000, 0.000000, 0.000000, 0.005236, 0.495674, 0.000000, 32.644925, 16.147072, 15.368143, -0.000890, 0.548026, 1.798262
1649829336,600000000, 32.681884, 16.041231, 15.373330, -0.006981, 0.031416, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.516617, 0.000000, 32.659060, 16.138541, 15.370189, -0.001194, 0.548019, 1.797140
1649829336,700000000, 32.688688, 16.031232, 15.373307, -0.006981, 0.031416, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.516617, 0.000000, 32.665864, 16.128542, 15.370166, -0.001194, 0.548019, 1.797140
1649829336,800000000, 32.688686, 16.024803, 15.373307, -0.006981, 0.024435, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.523599, 0.000000, 32.665858, 16.122132, 15.370864, -0.001195, 0.548019, 1.797090
1649829336,900000000, 32.692990, 16.018268, 15.373293, -0.006981, 0.019199, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.528835, 0.000000, 32.670159, 16.115608, 15.371373, -0.001196, 0.548019, 1.797053
1649829337,0, 32.706673, 16.025683, 15.373247, -0.006981, 0.017453, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.530580, 0.000000, 32.683841, 16.123026, 15.371502, -0.001197, 0.548019, 1.797041
1649829337,100000000, 32.710705, 16.022189, 15.373234, -0.005236, 0.013963, 1.801180, 0.100000, 0.000000, 0.000000, 0.005236, 0.534071, 0.000000, 32.687872, 16.119537, 15.371837, -0.000898, 0.548025, 1.798057
1649829337,200000000, 32.713540, 16.027792, 15.373224, -0.006981, 0.010472, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.537561, 0.000000, 32.690706, 16.125144, 15.372177, -0.001197, 0.548019, 1.796992
1649829337,300000000, 32.716848, 16.026479, 15.373213, -0.006981, 0.010472, 1.801180, 0.100000, 0.000000, 0.000000, 0.006981, 0.537561, 0.000000, 32.694014, 16.123831, 15.372166, -0.001197, 0.548019, 1.796992
1649829337,400000000, 32.724218, 16.046701, 15.373189, -0.017453, 0.008727, 1.801180, 0.100000, 0.000000, 0.000000, 0.017453, 0.539307, 0.000000, 32.701384, 16.144056, 15.372316, -0.002993, 0.547942, 1.790680
1649829337,500000000, 32.730224, 16.049959, 15.373168, -0.029671, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.029671, 0.542797, -0.000000, 32.707389, 16.147315, 15.372645, -0.005087, 0.547767, 1.783229
1649829337,600000000, 32.743489, 16.066204, 15.373124, -0.043633, 0.006981, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.541052, -0.000000, 32.720655, 16.163559, 15.372426, -0.007473, 0.547459, 1.774866
1649829337,700000000, 32.755596, 16.074998, 15.373084, -0.043633, 0.006981, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.541052, -0.000000, 32.732761, 16.172353, 15.372386, -0.007473, 0.547459, 1.774866
1649829337,800000000, 32.755413, 16.087972, 15.373084, -0.043633, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.544543, 0.000000, 32.732578, 16.185329, 15.372735, -0.007474, 0.547456, 1.774713
1649829337,900000000, 32.772118, 16.101639, 15.373029, -0.043633, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.544543, 0.000000, 32.749283, 16.198996, 15.372680, -0.007474, 0.547456, 1.774713
1649829338,0, 32.798849, 16.128298, 15.372939, -0.043633, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.542797, 0.000000, 32.776014, 16.225655, 15.372416, -0.007474, 0.547458, 1.774789
1649829338,100000000, 32.822194, 16.147398, 15.372861, -0.043633, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.043633, 0.542797, 0.000000, 32.799359, 16.244754, 15.372338, -0.007474, 0.547458, 1.774789
1649829338,200000000, 32.852550, 16.173619, 15.372760, -0.041888, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.041888, 0.542797, 0.000000, 32.829716, 16.270975, 15.372237, -0.007176, 0.547503, 1.775844
1649829338,300000000, 32.882019, 16.197612, 15.372662, -0.041888, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.041888, 0.542797, 0.000000, 32.859185, 16.294968, 15.372138, -0.007176, 0.547503, 1.775844
1649829338,400000000, 32.915928, 16.224552, 15.372549, -0.040143, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.040143, 0.542797, 0.000000, 32.893093, 16.321908, 15.372025, -0.006878, 0.547546, 1.776899
1649829338,500000000, 32.950820, 16.252651, 15.372432, -0.040143, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.040143, 0.542797, 0.000000, 32.927985, 16.350008, 15.371909, -0.006878, 0.547546, 1.776899
1649829338,600000000, 32.972393, 16.291762, 15.372360, -0.038397, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.038397, 0.542797, 0.000000, 32.949558, 16.389119, 15.371837, -0.006579, 0.547587, 1.777953
1649829338,700000000, 33.010354, 16.324482, 15.372233, -0.036652, 0.006981, 1.801180, 0.100000, 0.000000, 0.000000, 0.036652, 0.541052, 0.000000, 32.987519, 16.421838, 15.371535, -0.006281, 0.547628, 1.779072
1649829338,800000000, 33.039040, 16.342983, 15.372138, -0.036652, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.036652, 0.544543, 0.000000, 33.016205, 16.440341, 15.371789, -0.006281, 0.547626, 1.778944
1649829338,900000000, 33.080114, 16.377675, 15.372001, -0.036652, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.036652, 0.544543, 0.000000, 33.057279, 16.475032, 15.371652, -0.006281, 0.547626, 1.778944
1649829339,0, 33.116938, 16.411859, 15.371878, -0.033161, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.033161, 0.542797, 0.000000, 33.094103, 16.509216, 15.371354, -0.005684, 0.547701, 1.781118
1649829339,100000000, 33.160901, 16.449235, 15.371731, -0.033161, 0.005236, 1.801180, 0.100000, 0.000000, 0.000000, 0.033161, 0.542797, 0.000000, 33.138067, 16.546591, 15.371207, -0.005684, 0.547701, 1.781118
1649829339,200000000, 33.189694, 16.508356, 15.371635, -0.033161, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.033161, 0.544543, -0.000000, 33.166859, 16.605713, 15.371286, -0.005684, 0.547700, 1.781060
1649829339,300000000, 33.235637, 16.550071, 15.471482, -0.033161, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.033161, 0.544543, -0.000000, 33.212802, 16.647429, 15.471133, -0.005684, 0.547700, 1.781060
1649829339,400000000, 33.291911, 16.577806, 15.471294, -0.031416, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.031416, 0.544543, 0.000000, 33.269076, 16.675163, 15.470945, -0.005386, 0.547734, 1.782119
1649829339,500000000, 33.341322, 16.620226, 15.471129, -0.031416, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.031416, 0.544543, 0.000000, 33.318487, 16.717584, 15.470780, -0.005386, 0.547734, 1.782119
1649829339,600000000, 33.406104, 16.676688, 15.470913, -0.029671, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.029671, 0.544543, -0.000000, 33.383269, 16.774045, 15.470564, -0.005087, 0.547766, 1.783177
1649829339,700000000, 33.459680, 16.722255, 15.470734, -0.027925, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.027925, 0.544543, 0.000000, 33.436845, 16.819613, 15.470385, -0.004788, 0.547797, 1.784236
1649829339,800000000, 33.515729, 16.772221, 15.470547, -0.027925, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.027925, 0.544543, 0.000000, 33.492894, 16.869579, 15.470198, -0.004788, 0.547797, 1.784236
1649829339,900000000, 33.571502, 16.819844, 15.470361, -0.026180, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.026180, 0.546288, 0.000000, 33.548667, 16.917202, 15.470187, -0.004489, 0.547825, 1.785248
1649829340,0, 33.620438, 16.875590, 15.470198, -0.024435, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.024435, 0.544543, 0.000000, 33.597603, 16.972947, 15.469849, -0.004190, 0.547852, 1.786353
1649829340,100000000, 33.677172, 16.925270, 15.470008, -0.022689, 0.003491, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.544543, -0.000000, 33.654337, 17.022627, 15.469659, -0.003891, 0.547877, 1.787412
1649829340,200000000, 33.754009, 16.975597, 15.469752, -0.022689, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.546288, 0.000000, 33.731174, 17.072955, 15.469577, -0.003891, 0.547877, 1.787372
1649829340,300000000, 33.813621, 17.026090, 15.469553, -0.022689, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.546288, 0.000000, 33.790786, 17.123448, 15.469378, -0.003891, 0.547877, 1.787372
1649829340,400000000, 33.887895, 17.086994, 15.469305, -0.022689, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.546288, 0.000000, 33.865060, 17.184352, 15.469130, -0.003891, 0.547877, 1.787372
1649829340,500000000, 33.950438, 17.139505, 15.469096, -0.024435, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, 0.024435, 0.548033, -0.000000, 33.927603, 17.236862, 15.469096, -0.004190, 0.547851, 1.786267
1649829340,600000000, 34.027637, 17.189416, 15.468839, -0.022689, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.546288, 0.000000, 34.004802, 17.286774, 15.468664, -0.003891, 0.547877, 1.787372
1649829340,700000000, 34.092926, 17.242304, 15.468621, -0.022689, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, 0.022689, 0.548033, 0.000000, 34.070091, 17.339661, 15.468621, -0.003891, 0.547876, 1.787332
1649829340,800000000, 34.169460, 17.315825, 15.468365, -0.024435, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.024435, 0.546288, 0.000000, 34.146625, 17.413183, 15.468191, -0.004190, 0.547852, 1.786310
1649829340,900000000, 34.237496, 17.371707, 15.468138, -0.024435, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.024435, 0.546288, 0.000000, 34.214661, 17.469065, 15.467964, -0.004190, 0.547852, 1.786310
1649829341,0, 34.309355, 17.440695, 15.467898, -0.019199, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.019199, 0.546288, 0.000000, 34.286520, 17.538053, 15.467724, -0.003293, 0.547921, 1.789496
1649829341,100000000, 34.379087, 17.498718, 15.467666, -0.019199, 0.001745, 1.801180, 0.100000, 0.000000, 0.000000, 0.019199, 0.546288, 0.000000, 34.356252, 17.596076, 15.467491, -0.003293, 0.547921, 1.789496
1649829341,200000000, 34.462307, 17.531027, 15.467388, -0.013963, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, 0.013963, 0.548033, -0.000000, 34.439472, 17.628385, 15.467388, -0.002395, 0.547974, 1.792657
1649829341,300000000, 34.532831, 17.586191, 15.467152, -0.005236, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, 0.005236, 0.548033, 0.000000, 34.509996, 17.683549, 15.467152, -0.000898, 0.548025, 1.797984
1649829341,400000000, 34.574929, 17.638812, 15.467012, 0.003491, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.003491, 0.548033, -0.000000, 34.552094, 17.736170, 15.467012, 0.000599, 0.548030, 1.803310
1649829341,500000000, 34.639088, 17.690490, 15.466798, 0.026180, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.026180, 0.548033, 0.000000, 34.616253, 17.787848, 15.466798, 0.004489, 0.547824, 1.817157
1649829341,600000000, 34.691757, 17.736599, 15.466622, 0.075049, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.075049, 0.548033, 0.000000, 34.668922, 17.833957, 15.466622, 0.012815, 0.546316, 1.846915
1649829341,700000000, 34.740558, 17.777358, 15.466459, 0.097738, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.097738, 0.548033, 0.000000, 34.717723, 17.874716, 15.466459, 0.016634, 0.545123, 1.860674
1649829341,800000000, 34.784962, 17.828270, 15.466311, 0.097738, -0.001745, 1.801180, 0.100000, 0.000000, 0.000000, -0.097738, 0.549779, 0.000000, 34.762127, 17.925628, 15.466485, 0.016634, 0.545114, 1.860844
1649829341,900000000, 34.817738, 17.858763, 15.466201, 0.087266, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.087266, 0.548033, 0.000000, 34.794903, 17.956121, 15.466201, 0.014876, 0.545712, 1.854330
1649829342,0, 34.846073, 17.899143, 15.366106, 0.055851, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.055851, 0.548033, 0.000000, 34.823238, 17.996501, 15.366106, 0.009557, 0.547082, 1.835240
1649829342,100000000, 34.867143, 17.922576, 15.366036, 0.055851, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.055851, 0.548033, 0.000000, 34.844308, 18.019933, 15.366036, 0.009557, 0.547082, 1.835240
1649829342,200000000, 34.933049, 17.924234, 15.365816, 0.031416, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.031416, 0.548033, 0.000000, 34.910214, 18.021592, 15.365816, 0.005386, 0.547732, 1.820351
1649829342,300000000, 34.951333, 17.940506, 15.365755, 0.031416, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.031416, 0.548033, 0.000000, 34.928498, 18.037864, 15.365755, 0.005386, 0.547732, 1.820351
1649829342,400000000, 34.945764, 17.968138, 15.365773, 0.022689, 0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.022689, 0.548033, 0.000000, 34.922929, 18.065496, 15.365773, 0.003891, 0.547876, 1.815027
1649829342,500000000, 34.957911, 17.982492, 15.365733, 0.017453, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.017453, 0.548033, -0.000000, 34.935076, 18.079850, 15.365733, 0.002994, 0.547940, 1.811832
1649829342,600000000, 34.948216, 17.995152, 15.365765, 0.012217, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.012217, 0.548033, 0.000000, 34.925381, 18.092510, 15.365765, 0.002096, 0.547988, 1.808637
1649829342,700000000, 34.956095, 18.007443, 15.365739, 0.010472, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.010472, 0.548033, -0.000000, 34.933260, 18.104801, 15.365739, 0.001797, 0.548000, 1.807572
1649829342,800000000, 34.976913, 18.005941, 15.365669, 0.006981, -0.000000, 1.801180, 0.100000, 0.000000, 0.000000, -0.006981, 0.548033, -0.000000, 34.954078, 18.103299, 15.365669, 0.001198, 0.548019, 1.805441
